date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2015-08-18,0.8199714896277304,-6.6863521976459666,43.10350006805,-41.529999935000006,271.4642083452083,1.916395838,3.2598710505022668,0.17200016437766924,-47.39638064301825,282.41370428192977,0.7666645820833334,10.94949593672142
2015-08-19,2.8989673797390223,-21.102311954732112,76.41587120521739,-55.06956547826086,270.43924999704166,2.771374983125,7.710288241896769,0.6165389660733291,-73.27291005325397,278.84727886917966,0.6305291656249999,8.408028872137999
2015-08-20,3.282394175792581,-9.918969479597274,23.928947905789475,-45.20526242105262,271.31075000295834,2.0571250145833333,1.1808204545583896,0.2393992633748947,-51.84183772485732,279.9817297952733,0.5903583335416667,8.670979792314938
2015-08-21,1.3685207749103003,-13.080716447157364,55.20357204380953,-52.43333616190476,270.94379168025,2.125000002541667,4.133629136688006,0.3489421889220515,-64.14553183415183,280.263090729191,0.6718583313750001,9.319299048940993
2015-08-22,3.301938278197923,-3.7672870873967006,26.875277523333338,-64.11666743333333,271.36956251124997,1.7554999925416668,0.4248384729132725,0.08646133203444507,-64.58201624253212,279.9752296985061,0.6000520832916666,8.605667187256111
2015-08-23,2.8216132841790196,-8.400422959372724,31.924500984049995,-49.84499893,272.42783334075,1.9214375044583332,2.606558841080065,0.21355465964215042,-55.42380860519371,281.8422801899638,0.6078374973749999,9.41444684921378
2015-08-24,3.2533326706358685,-8.219242303744783,37.14578901894737,-53.27894673157895,271.96479167033334,2.2438750043333333,3.205398280974923,0.19859108284965607,-58.24485636468786,282.0757796654156,0.67893958175,10.110987995082306
2015-08-25,1.1327032114402713,-4.783581764526605,46.433809352,-43.645240057142864,271.88733332941666,1.6203333275416665,5.4381964349834995,0.12827601688838425,-47.29611861022919,283.1209611801418,0.7589458346666667,11.233627850725178
2015-08-26,1.4159145731291074,-2.0656807344723895,24.541110991222226,-34.674999222222226,272.36393749454163,1.7027500085416667,1.9768581463208421,0.04770446799745496,-35.324765383565506,283.9796308919326,0.75782082875,11.615693397390913
2015-08-27,2.4258499110208485,-10.70673453652477,58.72166683428571,-63.03571646666666,272.04368750275,2.1147708259166667,5.537060620647454,0.2856136665353811,-71.31660109217059,281.86481962491047,0.6466833296666666,9.821132122160497
2015-08-28,9.350615934735307,-25.207129792934992,56.06657745684211,-77.53421101578947,271.96066665916663,2.9592708225,3.741826305455655,0.6083866188555932,-93.39072487398916,278.8031681134979,0.43579375220833333,6.842501454331277
2015-08-29,12.202586229591244,-48.872738633910046,101.85023889333334,-83.66666593333333,272.19164583545836,3.814187501875,7.97489875614101,1.3037329007493286,-120.33681833765215,277.0594256228133,0.3010229162083333,4.867779787355002
2015-08-30,12.732361828571875,-30.829041388007994,65.47473667210527,-90.93947282105263,271.78004166579166,3.0618333544166667,4.1645862086816,0.7440742522723163,-109.03615238048874,276.41557517737937,0.283300001,4.635533511587712
2015-08-31,3.258937082751564,-11.812733717375485,71.4847482595,-73.842499535,271.4433333250417,2.1834374915416666,6.760504343124229,0.3001117952191365,-82.39629616962392,279.553558233098,0.5505145843333333,8.110224908056312
2015-09-01,-3.5519041023652327,-12.493818795279449,75.66652070752174,-19.69565050869565,270.524479155375,2.1301250085,9.546867433187051,0.3650275921838868,-35.74137340634033,282.10622496130037,0.8599875085416667,11.581745805925378
2015-09-02,-3.859882135314401,-11.900026953316303,58.84499887681818,-24.109090981818188,270.5116250288333,2.1636666755,7.874639418987728,0.3325655080875324,-39.86900007044889,282.3478249143502,0.8863604132083333,11.83619988551689
2015-09-03,0.8092630781419861,-7.020972503956505,75.4986369435,-46.45681935909091,270.71045831775,1.849124994125,11.289313589257995,0.19622460724189011,-52.668528784905426,281.8530876679094,0.8213145915000001,11.142629350159401
2015-09-04,-1.524422032415462,-7.015896238730534,37.39425072985,-31.079998020000005,271.06943749004165,1.8110208249166666,5.3673202162928515,0.17824436456901752,-39.620316291146004,283.1097829764021,0.8593749920833332,12.040345486360449
2015-09-05,-2.6256046573106095,-8.946396069570346,31.130415439583334,-2.25416564166666,271.82999999975,2.130833346375,6.378500648778498,0.27366377609514037,-13.826166368547613,285.4688976187785,0.9145624986666667,13.638897619028482
2015-09-06,1.7394530646120112,-2.3591391551357184,34.08888795944445,-1.6027734388888868,271.78118748329166,1.9180833262916668,3.3899525337324534,0.05756521988238479,-2.222459529412594,282.7422083908341,0.7486583375833332,10.961020907542418
2015-09-07,5.086063667982494,-14.078652333601802,54.77277872644444,-71.99166871111112,273.0567500004167,2.641749999125,4.851559071193379,0.321911316590471,-80.98425737673043,282.3860297143479,0.5853229205,9.329279713931266
2015-09-08,3.5869677493689083,-9.966098385581473,72.59236951105264,-74.16578834736842,272.99783332516665,2.1903125147083333,8.078068278150711,0.2405367429688673,-80.54491898358098,281.98183462828496,0.5607604133333334,8.984001303118333
2015-09-09,,,,,272.451062503125,1.920187503125,,,,282.7276938318136,0.6584395837916667,10.276631328688635
2015-09-10,2.0886657292649264,-6.462150049059395,55.501112546555554,-67.11944411666667,272.6031666614583,1.970375005125,6.1169640988488965,0.14775840620290984,-71.49292843646113,283.08279978543845,0.6504750038333333,10.479633123980127
2015-09-11,,,,,273.41233333575,1.7750208427916665,,,,285.58191831265293,0.7269562474583333,12.169584976902938
2015-09-12,-0.036490968966638795,-9.20927638731407,47.714500030555556,-36.669444599999984,273.095937485,2.1149791590833336,5.960930377847311,0.2105720218411958,-45.91521195628069,285.56204678563887,0.7711229116666667,12.466109300638891
2015-09-13,1.0990888350864827,-8.905033716709621,61.95552662710526,-44.73684131052633,272.98497916570835,1.8591249833333334,8.676626947029185,0.2149274192741479,-52.54278619214947,284.882105818643,0.7408895826666667,11.897126652934693
2015-09-14,3.6245293751277905,-20.937209425586904,44.58416666111111,-61.42222254999999,272.68599999904166,2.426479163208333,3.722875528839967,0.4787336523563967,-78.73490260045911,281.25311871558694,0.5295729168333333,8.567118716545245
2015-09-15,1.1187689544036554,-10.601495928042855,67.12675018015,-45.587498475000004,272.837604172875,1.8882708384166669,8.512195520758302,0.2693393460900079,-55.0702254486392,284.19915065620546,0.7109291657083333,11.361546483330473
2015-09-16,2.038966052155479,-17.50033294529411,82.32421076894737,-53.718421142105264,272.2992500044583,2.181020833583333,9.848651019945423,0.422379242575199,-69.1797880352439,281.77860724441496,0.6222583301666667,9.479357239956627
2015-09-17,3.881661448118736,-19.112803585179588,69.24777796361111,-69.83333334444445,271.89656250575,2.2226249997500003,7.549052608308113,0.4370182329991651,-85.06447548150531,279.09556186861454,0.4654270825,7.198999362864527
2015-09-18,0.4178506431222136,-8.812800872370142,62.69181534442105,-46.47368461052632,272.5517083315,1.976479170375,8.698207566351881,0.2127013336874082,-54.86863483977425,284.4647090085984,0.7624187524583333,11.913000677098369
2015-09-19,-1.0235215359906702,-8.58557222685146,49.47863626931817,-27.204544754545452,271.65275000029163,1.7630625013333334,9.892919215434306,0.2399355400023402,-36.81363851738758,283.91214893226737,0.8242291680833334,12.259398931975715
2015-09-20,-1.771999558487378,-3.8240305644491324,26.626167068952387,-2.326189304761905,272.23239584016665,1.5868541715833333,5.368280071982793,0.1020101307947608,-7.9222194276984155,286.9475230150454,0.957395833375,14.715127174878754
2015-09-21,1.028225593837436,-2.354501929389118,26.740263083842105,-24.186843889473693,272.71956250029166,1.7173958358333332,3.7987808250466304,0.056827075501133834,-25.51312022502537,286.31789123486635,0.8534499947083334,13.598328734574684
2015-09-22,1.582878379549319,-4.546531252434323,54.09499998778947,-47.839474731578946,273.067687492,1.7974374984166666,6.303846334449521,0.10973279381316337,-50.80312760446395,285.7362152933566,0.776762500625,12.668527801356618
2015-09-23,0.43217169297273816,-3.2032983618233963,32.40416613938889,-37.83610872777778,272.42910416937497,1.818229173,4.4675353222838385,0.0732440839259543,-40.60723539662844,285.6230872406043,0.8460770821666667,13.19398307122929
2015-09-24,-1.0642966913023357,-4.836020679894815,63.238864050681826,-12.109088554545462,272.6630208267083,1.6919375065416666,13.21917768768003,0.1351492017811102,-18.009405925742612,287.52027479025367,0.934585417125,14.85725396354533
2015-09-25,-1.383335775673154,-4.264220187757723,35.82027721422222,-2.9583307722222147,272.44350000112496,1.78702083975,6.397221344963673,0.0975022823453415,-8.605886735653092,286.5164460287567,0.9044625012499999,14.072946027631739
2015-09-26,-0.6658981939614087,-6.3174202338624665,48.43586856147368,-17.24210638947368,273.16622915758336,1.8178333210833333,8.432872652792875,0.1524740804503142,-24.225424817297558,287.73764772352246,0.887527079625,14.571418565939124
2015-09-27,0.42684556448593297,-15.706236536206132,56.22916655644445,-50.90833495000001,272.9057291515,2.64974998425,7.086586501651569,0.3591263682237666,-66.18772592172022,284.7757893126898,0.7235791706666667,11.87006016118987
2015-09-28,0.9248303580099546,-6.620434847484232,63.48027899633333,-60.10555478888888,272.287437485,2.154770833666667,8.200786291730736,0.1513776210716214,-65.80115927836317,284.0918571970979,0.7652833334166668,11.804419712097904
2015-09-29,-0.4328831719666387,-5.940044626701002,59.94131626005262,-41.2026319,272.365854168,1.7257083239583333,8.932695237194473,0.14337080807282668,-47.57555969866764,284.42528550185983,0.7831666652916667,12.05943133385987
2015-09-30,-0.0819015897287789,-7.573110396798649,54.0819994447,-42.760001395,271.9720416518333,1.6857500046666667,8.089250303162931,0.19240082871189146,-50.41501338152743,283.25685123576886,0.7574791645416666,11.28480958393555
2015-10-01,-2.574242756728032,-13.268708983621575,36.62772788163637,-23.94318076818181,271.85958334491664,2.136749996458333,4.448783287884493,0.3708121917794023,-39.786132508531416,283.957317393917,0.8145562482500001,12.097734049000342
2015-10-02,-0.9925364236345516,-6.892931394213659,32.42187504245833,3.187497450000002,271.73139583849996,1.975416678875,7.349730200268683,0.21022680968629812,-4.697970367848208,284.39361739457246,0.8547083361666666,12.662221556072444
