date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2006-09-10,-1.9138554686905815,-82.81868634236342,270.24445833333334,-154.39624999999998,265.2586875,4.320625,0.0,2.5248886732463642,-239.12879181105401,267.1395554161044,0.18891833333333333,1.880867916104376
2006-09-11,-2.267860838432444,-49.098350611154736,262.1478333333333,-153.83333333333334,267.59193750000003,2.570041666666667,13.443079439360233,1.4968586777712654,-205.19954478292053,269.3231993450696,0.14560341666666665,1.7312618450696344
2006-09-12,-8.202083293526611,-46.023702039599705,242.65483333333336,-135.84666666666666,266.49229166666663,3.0431458333333334,5.275647621653434,1.4031220381868068,-190.07245199979297,270.4693697482749,0.37679337499999993,3.97707808160826
2006-09-13,-2.907824701735383,-39.003679477328255,193.32941666666667,-115.87875000000001,266.0780208333333,3.2536875,6.853510573695224,1.1891030017082418,-157.79025417906362,271.72649127073356,0.5453763333333334,5.6484704374002375
2006-09-14,-0.1033182108310835,-45.95000655682432,236.61416666666665,-126.42250000000001,267.31829166666665,3.459979166666667,23.476646396445,1.4008752881120743,-172.47582476765538,271.8629838429312,0.38874425,4.544692176264536
2006-09-15,-1.9960650765439052,-45.27611654595256,218.973125,-125.58041666666668,266.4421458333333,4.4088125,15.915474982332263,1.3803304409210653,-172.85259828916313,272.67250998201894,0.5698875,6.230364148685605
2006-09-16,-5.1987116077726485,-25.50299024570856,164.18933333333334,-118.38291666666667,266.31149999999997,2.1375208333333333,4.9472170314127135,0.7775082417887142,-149.08461852014787,271.4156091591418,0.4678466666666667,5.104109159141816
2006-09-17,-3.026912653054302,-16.992669899476727,132.091125,-102.34583333333335,265.96933333333334,1.9282916666666667,0.0,0.518054579857017,-122.36541588586437,271.61085491964604,0.53638,5.64152158631272
2006-09-18,-0.4027631871573531,-13.814554048235975,101.51366666666667,-71.60333333333334,265.8303125,2.2525,0.0,0.43478693942219004,-85.82065056872666,273.119698694668,0.70718625,7.289386194667988
2006-09-19,-0.5731070591880502,-8.672025974135188,91.27295833333334,-70.38833333333334,266.27483333333333,2.486479166666667,0.0,0.29025112074412496,-79.63346636665658,273.9264741973654,0.7225195833333333,7.651640864032056
2006-09-20,9.997539346202581,-18.140758489024112,117.81141666666667,-102.15041666666667,267.2736875,2.8470833333333334,9.88612482925801,0.5576276707525739,-110.2936358094882,272.96572041686505,0.4762566666666666,5.692032916865057
2006-09-21,4.822966834991515,-17.698497137787705,172.81070833333334,-123.76625,267.93902083333336,2.049958333333333,15.250175211088944,0.5395730955204144,-136.6417803027962,271.67729677916486,0.286768625,3.738275945831534
2006-09-22,11.07304131990194,-36.30023602450675,191.5309583333333,-130.76208333333332,267.9058333333333,3.0702916666666664,11.357082569497278,1.106683271883338,-155.98927803793813,271.0181621698264,0.23941891666666668,3.1123288364930652
2006-09-23,-0.20569639685378327,-13.099713121502118,131.78691666666666,-98.58958333333334,265.60214583333334,1.9617083333333334,7.0336178743523154,0.39937022360542657,-111.89499285168922,271.705872835365,0.58550125,6.103727002031666
