date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2020-01-12,10.215975930122758,-21.972696538428824,106.0982,-80.45333333333333,266.9340625,2.50025,0.0,0.6698803743543568,-92.2100539416394,269.14753015826517,0.21788541666666664,2.2134676582651616
2020-01-13,40.662640689160106,-60.79166598912763,108.52290833333332,-88.94270833333333,268.18035416666663,5.570458333333334,0.0,1.8533521317786248,-109.07173363330087,269.8794037633339,0.14468541666666665,1.6990495966672772
2020-01-14,41.30480156640268,-69.25870532525325,110.98299791666666,-92.88125000000001,265.0646458333333,6.241520833333333,0.0,2.1114862879681993,-120.83515375885055,266.4712268736768,0.15866458333333333,1.4065810403434493
2020-01-15,47.89713864923456,-71.6664795664858,115.28299375,-93.86520833333333,266.0219375,6.578499999999999,0.0,2.1848919670234195,-117.63454925058458,267.38098719501056,0.1470527083333333,1.3590496950105713
2020-01-16,-15.619071334803133,-35.845464566477325,70.28000416666667,-30.266250000000003,261.6933333333333,4.975291666666666,0.0,1.0928186797966257,-81.73078590128047,266.4282385193152,0.75136875,4.7349051859818845
2020-01-17,3.3346594725473895,-6.54197488127555,4.5615208333333355,-16.129583333333343,259.83625,3.8415625,0.0,0.22552322037994307,-19.336898742061503,264.57110900207516,0.8534395833333334,4.734859002075147
2020-01-18,30.420363185959143,-26.231552195720667,72.38641666666668,-75.61270833333334,257.92833333333334,5.721520833333333,0.0,0.8119032305625137,-71.42389734309485,259.8450157210129,0.4205604166666666,1.9166823876796037
2020-01-19,13.737485410792642,-15.852959021568502,70.68456250000001,-63.666666666666664,255.51041666666666,3.6834375,0.0,0.4840753451746261,-65.78214027744252,257.006356271811,0.42383333333333334,1.4959396051443221
2020-01-20,5.816980105572649,-26.271558312251234,75.74260416666668,-54.15020833333333,258.33416666666665,3.9906458333333332,0.0,0.8009395335845109,-74.60478654001192,260.0063839187831,0.35442708333333334,1.6722172521164655
2020-01-21,9.918342190239324,-48.965778719126206,33.12280833333333,-50.26604166666667,260.02729166666666,6.809083333333334,0.0,1.492816965890085,-89.31347819555356,262.4490579562226,0.4291833333333333,2.4217662895559164
2020-01-22,23.941541652372532,-54.81678709535151,118.93645833333333,-96.9975,260.935,5.342104166666666,0.0,1.671196332053058,-127.87274544297897,261.8981977304027,0.1600083333333333,0.9631977304027165
2020-01-23,13.02586392127276,-48.55064853598,108.056875,-90.00166666666667,259.2002083333333,5.263875,0.0,1.4801609151406738,-125.52645128137391,260.4413783708731,0.24895208333333332,1.2411700375398123
2020-01-24,11.77323794433969,-51.558052198006806,120.04301249999999,-93.84833333333334,258.2089583333333,5.016666666666667,0.0,1.5718474629173553,-133.63314758700045,258.9881253921945,0.1614833333333333,0.7791670588611433
2020-01-25,0.732581411107491,-15.621864443419524,121.73174999999999,-88.33958333333334,258.075625,2.3129583333333334,0.0,0.4762629103427818,-103.22886636564537,259.6824959511392,0.3409104166666666,1.6068709511391681
2020-01-26,5.684892667796937,-13.575025394324122,123.45533958333334,-90.376875,259.0108333333333,2.1285833333333333,0.0,0.4138610423675371,-98.26700772652718,260.8948046273611,0.381575,1.8839712940277664
2020-01-27,7.809188684004866,-25.70610770260691,124.50920416666668,-88.48750000000001,260.5470833333333,2.963416666666667,0.0,0.7837006723730533,-106.38441901860205,262.31753324899273,0.3064666666666666,1.77044991565941
2020-01-28,30.994976175777428,-67.6683223534453,126.95582291666666,-93.0225,262.4933958333333,6.078208333333333,0.0,2.0630003709730667,-129.69584617766787,263.77525133099886,0.18984374999999998,1.2818554976655037
2020-01-29,15.472462385553875,-43.324896817492146,127.41679791666667,-91.55854166666667,260.756875,4.310625,0.0,1.3208437138430906,-119.41097609860493,262.16440110631,0.23857083333333332,1.4075261063099969
2020-01-30,0.9263792459462623,-29.721382625198476,121.39139583333332,-84.27291666666667,257.8439583333333,3.5496458333333334,0.0,0.90611413508015,-113.06792004591888,259.47409098694203,0.38151874999999996,1.6301326536087
2020-01-31,17.027436603243835,-43.957863769745764,129.13838958333335,-95.96145833333334,259.853125,4.2984375,0.0,1.340140942027534,-122.89188549983527,260.69049791708335,0.14866041666666666,0.8373729170833665
2020-02-01,3.1009498542858,-45.085876998733745,132.43110416666664,-94.25145833333333,257.3235416666667,4.674479166666667,0.0,1.374530618451162,-136.23638547778128,258.22875418068605,0.20549166666666666,0.9052125140193953
2020-02-02,14.268355886788123,-32.171697261499375,133.80597916666667,-96.35375,259.92541666666665,3.5024374999999996,0.0,0.9808167407881239,-114.25709137471125,260.8492150663619,0.1675164583333333,0.9237983996952579
2020-02-03,12.543639989147275,-40.43603668445467,134.82649999999998,-95.91104166666666,260.965,3.626333333333333,0.0,1.2327711960257164,-123.80343836197407,261.8014292750823,0.13506729166666667,0.8364292750822742
2020-02-04,18.50603990156922,-48.10305206879684,137.28247291666668,-97.52291666666666,260.0522916666667,4.5475,0.0,1.4665150665998745,-127.11992883389429,260.8917341488604,0.14634270833333332,0.8394424821937297
2020-02-05,23.635573169380205,-57.87775968147719,139.53002083333334,-92.10416666666667,261.3797916666667,5.360499999999999,0.0,1.7645160326321898,-126.34635317876365,262.3935825702173,0.15931041666666665,1.0137909035506165
2020-02-06,3.596282544668073,-41.44706807301791,129.02539583333333,-89.5775,258.694375,3.7961666666666667,0.0,1.2635944536022385,-127.42828552834983,259.65079514845445,0.18558125,0.956420148454459
2020-02-07,2.2530856666009984,-37.041542881430466,136.2504375,-92.58,256.92020833333333,3.9850208333333335,0.0,1.1292834527013371,-127.36845721482946,257.95384593380015,0.23102083333333331,1.0336376004668146
2020-02-08,-5.141437952577587,-39.2156671152722,144.95714583333333,-99.0635416666667,253.79625,3.8781666666666665,0.0,1.1955658570075918,-143.42064673451645,254.4028360803329,0.20900291666666668,0.6065860803328972
2020-02-09,-0.38013637119052257,-15.233604667449422,143.372125,-92.16354166666666,256.773125,2.2142916666666665,0.0,0.4644260561988801,-107.7772827053066,258.26250661765556,0.3658895833333333,1.4893816176555912
2020-02-10,8.195442621937337,-33.49021025799436,146.58060416666666,-93.20958333333334,263.0625416666666,3.095541666666667,0.0,1.0210141730030733,-118.50435096939036,264.4003516675495,0.18435979166666663,1.3378100008828373
2020-02-11,14.950887507307806,-36.91846270463257,145.87833541666666,-90.351875,266.61829166666666,3.064458333333333,0.0,1.125531114213215,-112.31945019732477,268.1173347609307,0.15166666666666664,1.4990430942640174
