date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2009-02-15,2.519393740686464,-8.304260692613534,32.831250000000004,-17.520833333333336,273.1429166666667,2.4997916666666664,8.948576805711841,0.25317153275998916,-23.30570028526041,286.4686204298626,0.8234479166666665,13.325703763195955
2009-02-16,2.3361785508253656,-6.117243254182619,78.69687500000002,-59.38333333333335,273.39166666666665,1.9425000000000001,10.669996967988915,0.18671918610513163,-63.16439803669059,284.1540995205383,0.6554041666666667,10.762432853871656
2009-02-17,-4.231256888961455,-13.389537611894307,51.48666666666667,-13.029166666666685,271.1822916666667,2.2939583333333338,8.783960067078592,0.408206086685839,-30.649961167522445,283.82973032903436,0.9072083333333333,12.647438662367685
2009-02-18,0.5075289665821033,-1.7848111520333403,44.26812500000002,-26.06249999999999,272.89375,1.3929166666666666,10.32020222659774,0.06121511903325473,-27.339782185451227,287.27898479297784,0.8988750000000002,14.385234792977895
2009-02-19,0.7469277773211145,-1.8957498339429066,56.56479166666665,-2.539583333333321,273.34166666666664,1.2520833333333334,14.972968737344836,0.0511902309948687,-4.025012532812261,288.27347411276133,0.9032916666666667,14.931807446094643
2009-02-20,,,18.42090909090911,-33.23181818181817,272.4175000000001,2.013333333333333,,,,283.5584138281526,0.7212187499999998,11.140913828152586
2009-02-21,4.183542944941806,-1.965762296584872,68.05291666666668,-48.602083333333326,273.5720833333333,1.6950000000000003,11.250514122097243,0.06385802466729558,-46.3843026849764,286.6466501210934,0.7651833333333333,13.074566787760084
2009-02-22,0.6740352961998433,-2.4380383650741457,52.98416666666668,15.410416666666668,273.6116666666667,1.745833333333333,16.402954633731586,0.08973987769216817,13.64641359779236,288.4307464866053,0.8824583333333332,14.819079819938622
2009-02-23,0.40358992080906625,-4.559376156008293,43.019166666666656,-9.514583333333338,273.0070833333334,1.506875,9.474756820165213,0.14469178949503733,-13.67036956853257,286.4997466715168,0.8406208333333334,13.492663338183462
2009-02-24,-0.32211065879480544,-4.099174567793248,53.797291666666666,-3.3020833333333073,272.37770833333326,1.8399999999999999,11.847894855697449,0.12624844043230637,-7.7233685599213615,286.55053586605493,0.9194374999999996,14.17282753272162
2009-02-25,-1.2229851003461192,-6.316466933103565,60.62500000000001,-1.9500000000000004,272.57833333333343,2.5233333333333334,14.496838799082365,0.19256977523646723,-9.489452033449687,287.2364365915002,0.9383958333333337,14.658103258166898
2009-02-26,-2.14878988750201,-7.2191395643231795,35.24854166666666,-2.704166666666687,272.21416666666664,2.6424999999999996,6.959442160286444,0.22008950541902705,-12.072096118491876,286.58353487075493,0.9461666666666666,14.369368204088234
2009-02-27,-1.6141775686239812,-6.133564958981449,32.88208333333333,2.1374999999999886,272.26479166666667,2.1441666666666666,8.21734571533696,0.18699365294848166,-5.61024252760544,286.5983882932546,0.9403125,14.333596626587989
2009-02-28,-0.9962042158505989,-5.3434951127264005,36.07312499999998,7.845833333333348,272.7191666666666,2.362708333333334,10.847357207556788,0.16290683759335253,1.5061340047563476,287.52406957797336,0.9370416666666666,14.804902911306668
2009-03-01,-0.5820954973703308,-3.3139918996465503,34.005,4.427083333333331,272.60625,1.9027083333333332,9.790457608250836,0.10103348628421382,0.530995936316449,287.49812426876974,0.9506041666666665,14.891874268769776
2009-03-02,-1.5763930869163143,-4.931975457494047,28.265624999999996,5.285416666666653,272.38,1.9208333333333332,7.91447363313355,0.15036086080715794,-1.2229518777437078,286.94842189725983,0.9469791666666668,14.568421897259832
2009-03-03,-0.291480821101826,-4.101054069264893,21.92729166666666,-10.060416666666683,272.14270833333336,2.2052083333333328,4.44345665835696,0.12574073034864217,-14.452951557033401,286.26162039678314,0.9338750000000001,14.11891206344982
2009-03-04,3.1364763240796782,-1.5504312109346714,47.590833333333336,-16.039583333333322,273.9566666666666,1.9829166666666664,9.728519395432677,0.058766167973542296,-14.45353822018832,288.79780420469774,0.8562333333333333,14.84113753803105
2009-03-05,0.1350903401474918,-7.441844733088296,55.43625000000001,-6.902083333333326,272.705625,2.3408333333333333,10.69684969241461,0.2271670926477861,-14.208837726274128,286.462957955812,0.8739208333333334,13.757332955811933
2009-03-06,2.049857396176821,-4.831341430641332,64.05770833333334,-37.58333333333335,273.75874999999996,2.169166666666667,12.66249559194608,0.14731929605000507,-40.364817367797855,287.5445687702627,0.8101583333333333,13.785818770262724
2009-03-07,3.623336181725307,-1.9382422160708999,92.07041666666665,-41.595833333333346,274.60041666666666,1.8820833333333338,16.98269340655523,0.04709287253094481,-49.85437971855612,288.84393039227143,0.7842270833333332,14.243513725604794
2009-03-08,,,62.20108695652174,-38.4913043478261,273.3889583333333,1.7845833333333336,,,,287.3485404300258,0.8511229166666666,13.959582096692415
2009-03-09,1.0502196611783499,-1.9842708046760198,54.433333333333344,-33.52916666666665,273.58833333333325,1.5189583333333336,10.097840071557915,0.06289659579677587,-34.46321781016433,287.45335043324553,0.8258395833333333,13.86501709991223
2009-03-10,0.8017876854346898,-5.800165105232172,37.02354166666667,-6.260416666666667,272.75958333333335,2.252708333333334,10.185285544607035,0.17682931019479878,-11.258794086464148,286.92742966309936,0.8985833333333333,14.16784632976598
2009-03-11,0.30449886291969025,-2.1653489015830982,34.03020833333334,1.552083333333324,272.13416666666666,1.5922916666666669,8.61647951117439,0.06927111586033904,-0.3087667053300838,286.16666455857387,0.9277708333333329,14.032497891907248
2009-03-12,1.6988619478980944,-2.400741154818748,33.57416666666667,-6.395833333333324,272.7029166666667,1.5981250000000002,7.327598943798191,0.08893876393469097,-7.097712540253975,286.4228748904813,0.8692708333333332,13.719958223814565
2009-03-13,-1.6799638945345021,-5.899497432828128,23.506875000000008,-1.6770833333333546,271.90937499999995,1.7027083333333337,5.35826976233853,0.1425348949059982,-9.647882379994222,285.7321736532008,0.9320208333333335,13.822798653200756
2009-03-14,,,19.413478260869578,-6.095652173913028,271.76854166666664,1.5002083333333334,,,,283.28731661195985,0.7910541666666666,11.518774945293229
2009-03-15,5.902982711053948,-14.281926702095028,86.24062499999998,-91.78750000000001,272.70604166666664,2.2166666666666672,6.278840708410294,0.44334560965236486,-100.16644399104108,280.2562129200806,0.49748749999999986,7.550171253413922
2009-03-16,15.977079363092201,-18.74620846001467,102.66354166666667,-96.69999999999999,275.0408333333334,3.4768749999999997,11.776012858868981,0.5771730294957989,-99.46912909692247,282.40803429035094,0.4065291666666666,7.367200957017651
2009-03-17,6.392749839703118,-2.9136525571334713,85.92854166666666,-67.45208333333332,273.59291666666667,2.229791666666667,13.803572977653504,0.09087433299812875,-63.972986050763666,285.4310101650737,0.7186270833333332,11.838093498407074
2009-03-18,-2.9766838763209624,-7.722925068171686,21.66625,-0.9875000000000019,271.0254166666666,2.134375,3.8210181160840215,0.24506765536701322,-11.68710894449265,283.92379773848234,0.9323125,12.898381071815733
2009-03-19,-0.30302899564796126,-3.830499052333051,18.772083333333356,8.031249999999977,271.8937499999999,1.6054166666666665,6.250662315334627,0.11780892085079754,3.897721952018966,285.32478698651795,0.90875,13.431036986517926
2009-03-20,-0.9375078186086682,-4.941418924027426,19.983958333333334,0.6979166666666643,272.1681249999999,1.9702083333333336,4.320027874685756,0.1591724371001384,-5.1810100759694295,286.0718823529323,0.9183333333333331,13.903757352932338
2009-03-21,-1.0247782630069249,-4.128972589606739,21.852500000000003,0.23124999999999338,272.40166666666664,1.8997916666666665,4.904491128806436,0.1258797571425625,-4.92250085261367,287.00477335790487,0.9458124999999998,14.603106691238153
2009-03-22,1.2646666332781846,-6.946850642541697,35.03875,-12.116666666666681,273.8689583333333,2.1612500000000003,4.923713516315821,0.21178824824121473,-17.798850675930193,287.77741281293095,0.8134104166666666,13.908454479597637
2009-03-23,3.35123355343118,-0.1374899423137015,12.747500000000002,-23.743750000000006,273.109375,1.4372916666666669,4.380924200220987,0.030154760772919197,-20.530006388882523,286.46810336980553,0.8217479166666667,13.358728369805547
2009-03-24,0.758994413301516,-1.7141855644440789,16.207083333333333,-3.8958333333333286,272.3952083333333,1.5147916666666668,4.294571515703802,0.06607553569937955,-4.851024484475891,286.28162182992827,0.9002187500000001,13.886413496594917
2009-03-25,1.2581623914710522,-0.3747888071179435,28.839166666666667,8.491666666666665,273.66541666666666,1.5433333333333337,7.915430104846643,0.021477953894326555,9.375040251019772,288.81847950241445,0.8946458333333331,15.153062835747784
2009-03-26,-0.45149033063205896,-2.4371522533709737,17.037083333333335,12.141666666666664,272.24666666666667,1.3291666666666668,4.286483019383085,0.07430132487341287,9.25302408266363,285.0339650376123,0.8319041666666666,12.787298370945628
2009-03-27,3.7137318613004973,0.6113454777914977,21.900208333333335,12.88958333333332,273.29749999999996,1.6010416666666665,5.242205649342815,0.01203956650590449,17.21466067242532,286.34528195205434,0.79050625,13.04778195205436
